tweet_id,username,user_id,text,created_at,retweet_count,favorite_count
1884320748157980702,RITA LOOR,2560421959,QUE ORGULLO SABER MÁS DE LA FORMACIÓN ACADÉMICA Y VIDA DE NUESTRO CANDIDATO DANIEL NOBOA AZIN ADN7 💜💜💜💜💜💜💜.                      VAMOS CON FUERZA A RESPALDAR A TODOS LOS CANDIDATOS PARA TENER UNA ASAMBLEA DISTINTA 🤝👏👏👏TODOS SOMOS ADN7 NOBOA PRESIDENTE  DEL ECUADOR https://t.co/cNAwfJuhZn,Tue Jan 28 19:20:50 +0000 2025,0,0
1884320421304230248,DAViD.cu,1094621649922592769,"Daniel Noboa, aquel cuyo gobierno ha estado más tiempo en ""estado de excepción"" que en democracía, recibe al presidente designado por Washinton en Narnia, el Inmundo Gonzalez, no puede ser más patética la imagen... https://t.co/3uY4Mz5KD2",Tue Jan 28 19:19:32 +0000 2025,366,647
1884320032903278817,La República,66746614,🇻🇪 🇪🇨 Edmundo González se reúne en Ecuador con el mandatario Daniel Noboa: venezolanos brindaron su apoyo al presidente electo  González Urrutia llegó a Ecuador para fortalecer alianzas políticas y recabar apoyo en pro de la democracia en su país.https://t.co/zQX1L4Qosb,Tue Jan 28 19:17:59 +0000 2025,2,11
1884319801595552121,TC Televisión,57333011,"El presidente de la República, Daniel Noboa Azín, otorga la condecoración Orden Nacional al Mérito en el grado de Gran Collar a Edmundo González, presidente electo de Venezuela.  Más noticias en https://t.co/vd5iYTBjuq https://t.co/DOOoOH3xwz",Tue Jan 28 19:17:04 +0000 2025,143,642
1884319784986100035,Noticias Venevision,44145131,#Política | Edmundo González llegó a Ecuador para reunirse con el presidente Daniel Noboa  Más detalles aquí: https://t.co/sqNBGDeNK4   #NoticiasVenevision #28Ene https://t.co/qHy6WlYo0E,Tue Jan 28 19:17:00 +0000 2025,1,3
1884319689700172271,EDATV,1347214986515542019,"🇪🇸🇪🇨 |  Edmundo González Urrutia se reunió con el presidente de Ecuador, Daniel Noboa, y recibirá el título Honoris Causa por su contribución a los valores fundamentales de la democracia. https://t.co/a6bSxm3B9x",Tue Jan 28 19:16:37 +0000 2025,9,16
1884319399169122769,Maria Delgado,628617335,@GabrielRiveraJL @LuisaGonzalezEc @DanielNoboaOk Arrasa el suelo Daniel Noboa PRESIDENTE  TOOOOODO 77777777,Tue Jan 28 19:15:28 +0000 2025,0,0
1884319313835786245,Radio City 89.3FM,313587802,"El presidente Daniel Noboa recibió este martes al líder opositor venezolano, Edmundo González Urrutia, en el Palacio de Carondelet, en Quito. https://t.co/mriw08AiSA https://t.co/ePZIUPkSXY",Tue Jan 28 19:15:08 +0000 2025,0,1
1884319163239526767,NotiMundo,2457143496,"🔊Declarar al Tren de Aragua como grupo terrorista y un convenio de cooperación, fueron parte de los puntos abordados por el presidente Daniel Noboa y el líder opositor venezolano, Edmundo González. https://t.co/seUYo4R4b8",Tue Jan 28 19:14:32 +0000 2025,9,15
1884318648711762406,Juventud Venezolana en el Exterior,3023507133,"En @JUVENEX_ agradecemos al presidente de Ecuador, Daniel Noboa, entregó la condecoración ""Orden Nacional al Mérito en el grado Gran Collar"" al presidente constitucional Edmundo González Urrutia  https://t.co/DAKAYNuXto",Tue Jan 28 19:12:29 +0000 2025,0,0
1884318647696646184,Liliana Franco,158921951,"QUITO. El presidente de Venezuela, Edmundo González Urrrutia recibe la Orden Nacional al Mérito en el grado de Gran Collar en el Palacio de Carondelet, de la mano del presidente Daniel Noboa de Ecuador. https://t.co/e5PqEGeOZX",Tue Jan 28 19:12:29 +0000 2025,489,1133
1884318620894797907,Canal RTU,1684208554838728706,#Atención | 🤝 El presidente Daniel Noboa condecoró a Edmundo González con la Orden Nacional al Mérito en el grado de Gran Collar. Ecuador lo reconoce como el legítimo presidente de Venezuela.   #RTUNoticias https://t.co/4e4UurlnYD,Tue Jan 28 19:12:22 +0000 2025,1,2
1884318368435712432,Maria Delgado,628617335,"@ramiroaguilart Por fin acerto ya era hora Sr Aguilar, Daniel Noboa Presidente",Tue Jan 28 19:11:22 +0000 2025,0,0
1884318284066980131,ladataecu,1866283581036732416,"#Tendencia Ecuador y Venezuela fortalecen lazos en histórica visita oficial.  El presidente electo de Venezuela, Edmundo González, ha cumplido con éxito gran parte de su agenda oficial en Ecuador. Tras su reunión con el presidente Daniel Noboa, saludó a la comunidad venezolana https://t.co/UMtPeuQb86",Tue Jan 28 19:11:02 +0000 2025,2,5
1884318070375629283,El Universo,8225692,"El presidente Daniel Noboa recibió este martes al líder opositor venezolano, Edmundo González Urrutia, en el Palacio de Carondelet, en Quito. https://t.co/7VIz9ucdRq https://t.co/DFHqAPjcXl",Tue Jan 28 19:10:11 +0000 2025,6,41
1884318023479177598,Pulso Latam,1273773844759805954,"🇪🇨🫱🏻‍🫲🏼🇻🇪 El presidente de la República, Daniel Noboa, recibió este martes, 28 de enero, con honores en el Palacio de Carondelet, en Quito, a Edmundo González, opositor al gobierno de Nicolás Maduro, quien se reunió con los ministros del gabinete.  👏🏻👥 El político fue recibido con https://t.co/Gsu5eipJyn",Tue Jan 28 19:10:00 +0000 2025,2,1
1884317781195424100,Revista Semana,18079284,"#Mundo | Edmundo González se reúne con el presidente de Ecuador, Daniel Noboa.  https://t.co/fI3kBGBTXY",Tue Jan 28 19:09:02 +0000 2025,6,30
1884316802060005460,TalCual,147589125,"Edmundo González en Ecuador: Sigamos unidos hasta hacer valer la contundente victoria   Edmundo González Urrutia fue recibido en Ecuador con honores de Jefe del Estado. Este martes 28 de enero, el exdiplomático se reunió con el presidente Daniel Noboa en el Palacio de Carondelet.",Tue Jan 28 19:05:09 +0000 2025,11,16
1884316404058579272,Primicias,1051801902474821632,"""Estoy seguro de que pronto, muy pronto, podremos recibirlos en Caracas, como huéspedes de un gobierno legítimo"", expresó Edmundo González al presidente Daniel Noboa. https://t.co/sl4Dlen0mG https://t.co/s0zcOx76YG",Tue Jan 28 19:03:34 +0000 2025,7,28
1884316293706441185,La Hora Tungurahua,801181580375060480,"#ATENCIÓN | 📷 Tras estrechar sus manos, Edmundo González y Daniel Noboa, mantienen un diálogo privado. 📷 Conoce más sobre la visita del presidente electo de Venezuela a Ecuador. 📷 https://t.co/CTdzWaKsmD https://t.co/PHonENcbOX",Tue Jan 28 19:03:07 +0000 2025,0,0
1884316248802222180,Monitoreamos,1253485143156817925,"#ÚLTIMAHORA El presidente de Ecuador, Daniel Noboa, entregó la condecoración ""Orden Nacional al Mérito en el grado Gran Collar"" a Edmundo González Urrutia https://t.co/9tzUDPj0tB https://t.co/BEDcFAWgrC",Tue Jan 28 19:02:57 +0000 2025,407,939
1884316035278610743,ANARQUISTA 🇪🇨,1495113433389350914,@Presidencia_Ec @DanielNoboaOk @EdmundoGU UN PRESIDENTE BRUTO Y ASESINO DANIEL NOBOA https://t.co/BoJljhskO8,Tue Jan 28 19:02:06 +0000 2025,0,1
1884315532876472698,Gabriel Macias Brito,798278949579194368,"“Solo un hombre que haya recibido tantos ataque en su vida podría entender a Daniel Noboa, al presidente.” https://t.co/uGOIXoUVhH",Tue Jan 28 19:00:06 +0000 2025,0,4
1884315472423801221,Primicias,1051801902474821632,"Tras una reunión con Edmundo González, el presidente Daniel Noboa lo condecoró y luego anunció que acordaron tres puntos, uno de estos es la declaratoria del Tren de Aragua como grupo terrorista. https://t.co/sl4Dlemsx8 https://t.co/zH2dHnS7sA",Tue Jan 28 18:59:52 +0000 2025,53,193
1884315172887748904,francojc,111590895,"Momento de la condecoración otorgada por Daniel Noboa, Pdte. de Ecuador, al Pdte. González  ➡️ ""Imposición Orden Nacional al Mérito en Grado de Gran Collar al Excelentísimo Sr. Edmundo González Urrutia, presidente de la República Bolivariana de Venezuela""  María Corina Machado https://t.co/dzOkcMzVh1",Tue Jan 28 18:58:40 +0000 2025,1,1
1884315094634373389,El Dato Ec 🇪🇨,1287473710174212096,"#Urgente “ECUADOR ESTÁ DISPUESTO A VENDER HASTA 250 MIL BARRILES DE PETRÓLEO A LAS NACIONES QUE HOY EN DÍA COMPRAN EL PETRÓLEO A VENEZUELA”  El presidente de la República del Ecuador, Daniel Noboa Azín, anunció tres puntos de cooperación que establecieron con el presidente electo https://t.co/VrmbuO5OBp",Tue Jan 28 18:58:22 +0000 2025,77,277
1884315091279175747,Periódico El Litoral,202500481,EL PRESIDENTE DANIEL NOBOA Y MILES DE MIGRANTES VENEZOLANOS RECIBEN A EDMUNDO GONZÁLEZ EN CARONDELET https://t.co/DQHblo7rAn,Tue Jan 28 18:58:21 +0000 2025,0,0
1884314878628008260,Liliana Franco,158921951,"El Presidente de Ecuador, Daniel Noboa, recibió a Edmundo González Urrutia en el Palacio de Carondelet de Quito, ratificando su compromiso por el restablecimiento de la democracia en Venezuela. https://t.co/wjR1qkZKQh",Tue Jan 28 18:57:30 +0000 2025,43,65
1884314171812241720,ANONYMOUS,1729169377,"El presidente de Ecuador, Daniel Noboa, se reunió con Edmundo González. https://t.co/4zZPDogINo",Tue Jan 28 18:54:42 +0000 2025,0,0
1884314002316292487,Widman Arias,803787107953217537,"@Presidencia_Ec @DanielNoboaOk @EdmundoGU Pssssfff... Presidente Daniel Noboa una vez que termine de saludar con el dizque Presidente de Venezuela, se preocupa de lo más IMPORTANTE. En el 🇪🇨 durante su gobierno la pobreza 👇. 🤨 https://t.co/cg4GClCqNs",Tue Jan 28 18:54:01 +0000 2025,1,0
1884313834149818537,ULTIMA HORA ECUADOR,1712937502351245312,"3 acuerdos del Presidente Daniel Noboa con Edmundo González, Presidente Electo de Venezuela: https://t.co/BGHYOitvYf",Tue Jan 28 18:53:21 +0000 2025,0,9
1884313481090056355,CENTRO Digital,577162059,"#ATENCION | Bienvenido, presidente electo de Venezuela. Edmundo González fue recibido con honores en Carondelet, donde se reunió con su par ecuatoriano, Daniel Noboa.  https://t.co/hpWRStD9gC",Tue Jan 28 18:51:57 +0000 2025,4,12
1884313455077023757,Xavier Velasquez,2605203934,"Segun datos de Comunicaliza Daniel Noboa gana en primera vuelta, aquí te cuento   #danielnoboa #noboa #presidente #candidato #elecciones #atencion #noticia #viral #fyp   https://t.co/XsHIqIQ539",Tue Jan 28 18:51:51 +0000 2025,0,0
1884312779596939387,Belén Merizalde,215135466,El Presidente Daniel Noboa anunció tres acciones para luchar contra el régimen de Nicolás Maduro:  1. Declarar al Tren de Aragua como grupo terrorista. 2. Vender hasta 250 mil barriles de petróleo a países que sancionen a Venezuela 3. Convenio anticorrupción  Vía @teleamazonasec https://t.co/4tq9l4CjDK,Tue Jan 28 18:49:10 +0000 2025,0,14
1884312730355835142,ES RE VIRAL,245766842,🇪🇨🇻🇪 #28Ene  El presidente Daniel Noboa otorgó a Edmundo González la condecoración con la Orden Nacional al Mérito en el grado de Gran Collar. El evento se efectuó en el Salón Amarillo de Carondelet. La canciller Gabriela Sommerfeld dio lectura al decreto. ⬇️ https://t.co/5KYkbWYnrr,Tue Jan 28 18:48:58 +0000 2025,3,10
1884312720373113242,CENTRO Digital,577162059,"#ATENCION | El mandatario electo de Venezuela, Edmundo González, fue condecorado en el Palacio de Carondelet por el presidente ecuatoriano Daniel Noboa. A través del Decreto Ejecutivo 514, Noboa le otorgó la Orden Nacional al Mérito en el grado de Gran Collar, destacando su lucha https://t.co/vhsvOvj5Di",Tue Jan 28 18:48:56 +0000 2025,29,68
1884312625900888407,Loyola Nuñez,1879233236615729152,"🚨| ÚLTIMA HORA: El presidente de Venezuela, Edmundo González Urrrutia recibe la Orden Nacional al Mérito en el grado de Gran Collar en el Palacio de Carondelet, en Quito, de la mano del presidente Daniel Noboa de Ecuador. 🇻🇪🇪🇨",Tue Jan 28 18:48:33 +0000 2025,0,1
1884312401119699106,El Cooperante,82794341,"🔵 #AHORA | Edmundo González Urrutia recibió la condecoración ""Orden Nacional al Mérito"", en el grado de ""Gran Collar"", por parte del Gobierno del presidente Daniel Noboa, con quien se reunió más temprano en el Palacio Carondelet, en la ciudad de Quito https://t.co/Nt10azXLT4",Tue Jan 28 18:47:39 +0000 2025,86,153
1884312328335941799,Efecto Cocuyo,2941644267,"#SepaQue El presidente de Ecuador, Daniel Noboa, recibió este martes al líder opositor venezolano Edmundo González Urrutia en el Palacio de Carondelet, sede del gobierno del país andino, con honores de jefe de Estado. https://t.co/wLGL6Q5xi3",Tue Jan 28 18:47:22 +0000 2025,6,12
1884311743243116698,Eduardo Menoni,62957739,"🚨| ÚLTIMA HORA: El presidente de Venezuela, Edmundo González Urrrutia recibe la Orden Nacional al Mérito en el grado de Gran Collar en el Palacio de Carondelet, en Quito, de la mano del presidente Daniel Noboa de Ecuador. 🇻🇪🇪🇨 https://t.co/y45q80iTpV",Tue Jan 28 18:45:03 +0000 2025,4046,16752
1884311716496040148,Ecuador One,3161829456,@eluniversocom @DanielNoboaOk @vicenteopi Daniel Noboa presidente una sola vuelta. Vota todo 7 🇪🇨7️⃣💜✔️💜7️⃣🇪🇨 https://t.co/nr4BypvyWc,Tue Jan 28 18:44:56 +0000 2025,0,0
1884310934442918365,La Hora Ecuador,167391967,"@DanielNoboaOk @EdmundoGU @gabisommerfeld 🧵 El presidente Daniel Noboa (@DanielNoboaOk) cuestionó al régimen de Nicolás Maduro (@NicolasMaduro) y refirió que se debe actuar contra quienes amenazan la democracia. Detalló que tras el diálogo con Edmundo González, se llegó a un acuerdo con tres puntos. https://t.co/SKimSNM7uh",Tue Jan 28 18:41:50 +0000 2025,1,11
1884310860790903178,Rocket man,257231119,"El presidente de Ecuador, Daniel Noboa, acaba de decir que su país declarará como ""organización terrorista"" al Tren de Aragua.",Tue Jan 28 18:41:32 +0000 2025,0,1
1884310603738812621,corrupción nunca más,1647815565317140480,"@VerdugaAugusto Oye mamaverga ya te diste a la fuga pidiendo vacaciones sin retorno, linda tu guevada delincuente correista, así son todos los de la #RC5 están asustado hp porque se les va acabar la fiesta, con el presidente Daniel Noboa vamos a ganar en una sola vuelta y cárcel para los #RC5",Tue Jan 28 18:40:31 +0000 2025,0,1
1884310542476795936,Fernando Castilla,244532584,"#ATENCION Bienvenido, presidente electo de Venezuela. Edmundo González fue recibido con honores en Carondelet, donde se reunió con su par ecuatoriano, Daniel Noboa. https://t.co/Pq0lxmFYzc",Tue Jan 28 18:40:16 +0000 2025,0,1
1884310509148856605,elvigilantexvzla,1547236912607420417,"Reciben con honores a nuestro Presidente Constitucional de Venezuela Edmundo González, por parte del Presidente de Ecuador. Daniel Noboa. Para los ""escépticos"" que piensan que no se está haciendo nada.  Prohibido Olvidar! Comenta! Suscribete A mi canal #venezuela #caracas #zulia https://t.co/dpI9fx1UT6",Tue Jan 28 18:40:08 +0000 2025,0,0
1884310367532392868,Primicias,1051801902474821632,"El presidente Daniel Noboa habla de los ""puntos de cooperación y apoyo a la democracia"" en Venezuela, tras la reunión con Edmundo González. https://t.co/i6vqRNFUlm https://t.co/xGzfip7nJH",Tue Jan 28 18:39:35 +0000 2025,1,11
1884310202779914391,La Hora Ecuador,167391967,🧵 El presidente Daniel Noboa (@DanielNoboaOk) otorgó a Edmundo González (@EdmundoGU) la condecoración con la Orden Nacional al Mérito en el grado de Gran Collar. El evento se efectuó en el Salón Amarillo de Carondelet. La canciller Gabriela Sommerfeld (@gabisommerfeld) dio https://t.co/voZWixbZn8,Tue Jan 28 18:38:55 +0000 2025,1,6
1884309936441819494,Fernando Anilema,1717996718183096320,"@MnicaArosemena1 Los de RC5 no son tontos para asistir a esa invitación del presidente Daniel Noboa  Los antecorreistas les dirían que están de acuerdo. El Señor Edmundo González está  en contra de Nicolás Maduro, en cambio está de acuerdo con la dictadura del presidente Daniel Noboa",Tue Jan 28 18:37:52 +0000 2025,0,0
1884309623186022568,ladataecu,1866283581036732416,"#Tendencia 🗣️Hemos condenado al ilegítimo régimen de Nicolás Maduro  El presidente Daniel Noboa se pronunció con contundencia al calificar como ilegítimo al régimen de Nicolás Maduro, dejando clara la posición de Ecuador en defensa de la democracia y los derechos humanos en https://t.co/dByj2fKLrN",Tue Jan 28 18:36:37 +0000 2025,4,6
1884309386140823843,ULTIMA HORA ECUADOR,1712937502351245312,"El Presidente Daniel Noboa otorga la condecoración de la 'Orden al Mérito en el grado de Gran Collar' al Presidente Electo de Venezuela, Edmundo González. https://t.co/qVaWdhLju0",Tue Jan 28 18:35:41 +0000 2025,0,11
1884307922538356808,Primicias,1051801902474821632,El presidente ecuatoriano Daniel Noboa entrega la condecoración 'Orden Nacional al Mérito en el Grado de Gran Collar' al líder venezolano Edmundo González. https://t.co/i6vqRNFUlm https://t.co/a1CXB1raRe,Tue Jan 28 18:29:52 +0000 2025,2,26
1884307836433490407,La Posta,3592319536,"¡Edmundo González llega a la Plaza Grande! El Presidente electo de Venezuela fue recibido por Daniel Noboa en Carondelet, donde dará inicio a su agenda oficial. Cientos de venezolanos radicados en Quito se congregaron para darle la bienvenida en un emotivo encuentro.  📸 https://t.co/5UqjWyQffz",Tue Jan 28 18:29:31 +0000 2025,9,26
1884306359937818656,Yaracuy al Día,137813778,"Edmundo González Urrutia fue recibido por el Presidente de Ecuador, Daniel Noboa, en el Palacio de Carondelet en Quito. Lugar donde sostendrán un almuerzo y reunión como parte de la invitación recibida. https://t.co/JXxPH1aJik",Tue Jan 28 18:23:39 +0000 2025,0,0
